step;idx;alive;s;v;gap_f;gap_b
133;9;1;58.274141;0.996550;5.017735;5.041058
133;10;1;63.291876;0.999015;5.008670;5.017735
133;11;1;68.300546;1.001571;5.008345;5.008670
133;12;1;73.308891;1.005424;5.015856;5.008345
133;13;1;78.324747;1.012557;5.034627;5.015856
133;14;1;83.359374;1.025553;5.071882;5.034627
133;15;1;88.431256;1.046899;5.136927;5.071882
133;16;1;93.568184;1.077256;5.236669;5.136927
133;17;1;98.804852;1.113078;5.368157;5.236669
133;18;1;4.173009;1.145451;5.511796;5.368157
133;19;1;9.684805;1.162647;5.632371;5.511796
134;0;1;15.432815;1.155136;5.689320;5.631746
134;1;1;21.122136;1.126274;5.666139;5.689320
134;2;1;26.788275;1.084954;5.569592;5.666139
134;3;0;17.000000;1.000000;;
134;4;1;32.357867;1.044288;5.430330;5.569592
134;5;1;37.788198;1.014378;5.286954;5.430330
134;6;1;43.075152;0.998431;5.169035;5.286954
134;7;1;48.244187;0.993441;5.088303;5.169035
134;8;1;53.332490;0.994163;5.041307;5.088303
134;9;1;58.373796;0.996599;5.017981;5.041307
134;10;1;63.391778;0.999069;5.008926;5.017981
134;11;1;68.400703;1.001687;5.008730;5.008926
134;12;1;73.409433;1.005665;5.016569;5.008730
134;13;1;78.426002;1.012993;5.035927;5.016569
134;14;1;83.461929;1.026230;5.074017;5.035927
134;15;1;88.535946;1.047776;5.139963;5.074017
134;16;1;93.675909;1.078137;5.240251;5.139963
134;17;1;98.916160;1.113622;5.371394;5.240251
134;18;1;4.287554;1.145340;5.513516;5.371394
134;19;1;9.801069;1.161818;5.631746;5.513516
135;0;1;15.548329;1.153894;5.686434;5.631078
135;1;1;21.234763;1.125073;5.662007;5.686434
135;2;1;26.896771;1.084161;5.565526;5.662007
135;3;0;17.000000;1.000000;;
135;4;1;32.462296;1.044012;5.427340;5.565526
135;5;1;37.889636;1.014478;5.285360;5.427340
135;6;1;43.174995;0.998660;5.168536;5.285360
135;7;1;48.343531;0.993627;5.088375;5.168536
135;8;1;53.431906;0.994263;5.041550;5.088375
135;9;1;58.473456;0.996649;5.018228;5.041550
135;10;1;63.491684;0.999125;5.009188;5.018228
135;11;1;68.500872;1.001808;5.009128;5.009188
135;12;1;73.510000;1.005912;5.017302;5.009128
135;13;1;78.527302;1.013435;5.037251;5.017302
135;14;1;83.564552;1.026911;5.076171;5.037251
135;15;1;88.640724;1.048648;5.142999;5.076171
135;16;1;93.783723;1.079000;5.243799;5.142999
135;17;1;99.027522;1.114143;5.374566;5.243799
135;18;1;4.402088;1.145212;5.515163;5.374566
135;19;1;9.917251;1.160990;5.631078;5.515163
136;0;1;15.663718;1.152666;5.683552;5.630368
136;1;1;21.347271;1.123892;5.657916;5.683552
136;2;1;27.005187;1.083381;5.561511;5.657916
136;3;0;17.000000;1.000000;;
136;4;1;32.566697;1.043740;5.424386;5.561511
136;5;1;37.991083;1.014573;5.283778;5.424386
136;6;1;43.274861;0.998883;5.168033;5.283778
136;7;1;48.442894;0.993809;5.088438;5.168033
136;8;1;53.531332;0.994363;5.041789;5.088438
136;9;1;58.573121;0.996701;5.018476;5.041789
136;10;1;63.591597;0.999185;5.009456;5.018476
136;11;1;68.601053;1.001932;5.009538;5.009456
136;12;1;73.610591;1.006165;5.018054;5.009538
136;13;1;78.628645;1.013883;5.038598;5.018054
136;14;1;83.667243;1.027593;5.078345;5.038598
136;15;1;88.745589;1.049513;5.146034;5.078345
136;16;1;93.891623;1.079847;5.247314;5.146034
136;17;1;99.138936;1.114642;5.377673;5.247314
136;18;1;4.516609;1.145069;5.516741;5.377673
136;19;1;10.033350;1.160162;5.630368;5.516741
137;0;1;15.778985;1.151452;5.680675;5.629619
137;1;1;21.459660;1.122730;5.653865;5.680675
137;2;1;27.113525;1.082614;5.557547;5.653865
137;3;0;17.000000;1.000000;;
137;4;1;32.671071;1.043471;5.421469;5.557547
137;5;1;38.092541;1.014664;5.282209;5.421469
137;6;1;43.374750;0.999100;5.167525;5.282209
137;7;1;48.542275;0.993989;5.088494;5.167525
137;8;1;53.630769;0.994463;5.042023;5.088494
137;9;1;58.672791;0.996755;5.018724;5.042023
137;10;1;63.691515;0.999248;5.009731;5.018724
137;11;1;68.701246;1.002062;5.009962;5.009731
137;12;1;73.711208;1.006424;5.018826;5.009962
137;13;1;78.730033;1.014337;5.039969;5.018826
137;14;1;83.770003;1.028278;5.080537;5.039969
137;15;1;88.850540;1.050373;5.149067;5.080537
137;16;1;93.999607;1.080676;5.250793;5.149067
137;17;1;99.250401;1.115120;5.380715;5.250793
137;18;1;4.631116;1.144911;5.518251;5.380715
137;19;1;10.149366;1.159334;5.629619;5.518251
138;0;1;15.894130;1.150252;5.677803;5.628830
138;1;1;21.571933;1.121586;5.649853;5.677803
138;2;1;27.221786;1.081860;5.553632;5.649853
138;3;0;17.000000;1.000000;;
138;4;1;32.775418;1.043205;5.418589;5.553632
138;5;1;38.194007;1.014750;5.280652;5.418589
138;6;1;43.474660;0.999311;5.167014;5.280652
138;7;1;48.641674;0.994166;5.088541;5.167014
138;8;1;53.730215;0.994564;5.042252;5.088541
138;9;1;58.772467;0.996811;5.018973;5.042252
138;10;1;63.791440;0.999314;5.010012;5.018973
138;11;1;68.801452;1.002195;5.010398;5.010012
138;12;1;73.811850;1.006689;5.019617;5.010398
138;13;1;78.831467;1.014797;5.041363;5.019617
138;14;1;83.872831;1.028964;5.082747;5.041363
138;15;1;88.955577;1.051225;5.152098;5.082747
138;16;1;94.107675;1.081489;5.254237;5.152098
138;17;1;99.361913;1.115576;5.383694;5.254237
138;18;1;4.745607;1.144738;5.519693;5.383694
138;19;1;10.265300;1.158507;5.628830;5.519693
139;0;1;16.009155;1.149067;5.674936;5.628005
139;1;1;21.684091;1.120460;5.645881;5.674936
139;2;1;27.329972;1.081119;5.549767;5.645881
139;3;0;17.000000;1.000000;;
139;4;1;32.879739;1.042942;5.415743;5.549767
139;5;1;38.295482;1.014831;5.279109;5.415743
139;6;1;43.574591;0.999517;5.166500;5.279109
139;7;1;48.741090;0.994341;5.088581;5.166500
139;8;1;53.829671;0.994664;5.042477;5.088581
139;9;1;58.872148;0.996869;5.019224;5.042477
139;10;1;63.891372;0.999383;5.010300;5.019224
139;11;1;68.901672;1.002334;5.010847;5.010300
139;12;1;73.912519;1.006960;5.020428;5.010847
139;13;1;78.932947;1.015262;5.042780;5.020428
139;14;1;83.975727;1.029652;5.084973;5.042780
139;15;1;89.060700;1.052070;5.155124;5.084973
139;16;1;94.215824;1.082286;5.257646;5.155124
139;17;1;99.473470;1.116011;5.386611;5.257646
139;18;1;4.860081;1.144552;5.521070;5.386611
139;19;1;10.381150;1.157682;5.628005;5.521070
140;0;1;16.124062;1.147895;5.672075;5.627143
140;1;1;21.796137;1.119351;5.641947;5.672075
140;2;1;27.438084;1.080390;5.545949;5.641947
140;3;0;17.000000;1.000000;;
140;4;1;32.984033;1.042681;5.412932;5.545949
140;5;1;38.396965;1.014909;5.277577;5.412932
140;6;1;43.674542;0.999718;5.165982;5.277577
140;7;1;48.840524;0.994512;5.088613;5.165982
140;8;1;53.929138;0.994765;5.042697;5.088613
140;9;1;58.971835;0.996928;5.019475;5.042697
140;10;1;63.991310;0.999455;5.010595;5.019475
140;11;1;69.001905;1.002476;5.011310;5.010595
140;12;1;74.013215;1.007236;5.021258;5.011310
140;13;1;79.034473;1.015732;5.044219;5.021258
140;14;1;84.078692;1.030342;5.087215;5.044219
140;15;1;89.165907;1.052909;5.158146;5.087215
140;16;1;94.324053;1.083066;5.261019;5.158146
140;17;1;99.585071;1.116427;5.389465;5.261019
140;18;1;4.974536;1.144352;5.522383;5.389465
140;19;1;10.496919;1.156857;5.627143;5.522383
141;0;1;16.238852;1.146736;5.669221;5.626247
141;1;1;21.908072;1.118259;5.638051;5.669221
141;2;1;27.546123;1.079674;5.542178;5.638051
141;3;0;17.000000;1.000000;;
141;4;1;33.088301;1.042424;5.410155;5.542178
141;5;1;38.498456;1.014983;5.276058;5.410155
141;6;1;43.774514;0.999913;5.165461;5.276058
141;7;1;48.939976;0.994681;5.088639;5.165461
141;8;1;54.028614;0.994865;5.042914;5.088639
141;9;1;59.071528;0.996990;5.019728;5.042914
141;10;1;64.091255;0.999530;5.010897;5.019728
141;11;1;69.102153;1.002624;5.011786;5.010897
141;12;1;74.113939;1.007518;5.022108;5.011786
141;13;1;79.136046;1.016208;5.045680;5.022108
141;14;1;84.181726;1.031032;5.089471;5.045680
141;15;1;89.271198;1.053739;5.161162;5.089471
141;16;1;94.432359;1.083829;5.264355;5.161162
141;17;1;99.696714;1.116822;5.392257;5.264355
141;18;1;5.088971;1.144139;5.523633;5.392257
141;19;1;10.612604;1.156034;5.626247;5.523633
142;0;1;16.353525;1.145591;5.666373;5.625317
142;1;1;22.019898;1.117184;5.634192;5.666373
142;2;1;27.654090;1.078969;5.538453;5.634192
142;3;0;17.000000;1.000000;;
142;4;1;33.192544;1.042169;5.407411;5.538453
142;5;1;38.599954;1.015052;5.274551;5.407411
142;6;1;43.874506;1.000104;5.164938;5.274551
142;7;1;49.039444;0.994847;5.088657;5.164938
142;8;1;54.128101;0.994966;5.043126;5.088657
142;9;1;59.171227;0.997053;5.019982;5.043126
142;10;1;64.191208;0.999609;5.011207;5.019982
142;11;1;69.202415;1.002776;5.012275;5.011207
142;12;1;74.214690;1.007806;5.022977;5.012275
142;13;1;79.237667;1.016688;5.047163;5.022977
142;14;1;84.284830;1.031722;5.091742;5.047163
142;15;1;89.376572;1.054563;5.164170;5.091742
142;16;1;94.540742;1.084576;5.267654;5.164170
142;17;1;99.808396;1.117198;5.394989;5.267654
142;18;1;5.203385;1.143915;5.524823;5.394989
142;19;1;10.728208;1.155212;5.625317;5.524823
143;0;1;16.468084;1.144460;5.663532;5.624355
143;1;1;22.131617;1.116126;5.630371;5.663532
143;2;1;27.761987;1.078275;5.534773;5.630371
143;3;0;17.000000;1.000000;;
143;4;1;33.296760;1.041918;5.404699;5.534773
143;5;1;38.701460;1.015118;5.273056;5.404699
143;6;1;43.974516;1.000289;5.164413;5.273056
143;7;1;49.138928;0.995011;5.088669;5.164413
143;8;1;54.227597;0.995067;5.043335;5.088669
143;9;1;59.270932;0.997118;5.020237;5.043335
143;10;1;64.291169;0.999690;5.011523;5.020237
143;11;1;69.302693;1.002932;5.012778;5.011523
143;12;1;74.315471;1.008099;5.023865;5.012778
143;13;1;79.339336;1.017174;5.048666;5.023865
143;14;1;84.388002;1.032413;5.094026;5.048666
143;15;1;89.482028;1.055378;5.167172;5.094026
143;16;1;94.649200;1.085307;5.270916;5.167172
143;17;1;99.920116;1.117555;5.397660;5.270916
143;18;1;5.317777;1.143678;5.525952;5.397660
143;19;1;10.843729;1.154392;5.624355;5.525952
144;0;1;16.582530;1.143341;5.660699;5.623362
144;1;1;22.243229;1.115083;5.626586;5.660699
144;2;1;27.869815;1.077593;5.531137;5.626586
144;3;0;17.000000;1.000000;;
144;4;1;33.400952;1.041668;5.402019;5.531137
144;5;1;38.802971;1.015181;5.271573;5.402019
144;6;1;44.074545;1.000470;5.163885;5.271573
144;7;1;49.238429;0.995172;5.088674;5.163885
144;8;1;54.327104;0.995168;5.043540;5.088674
144;9;1;59.370644;0.997185;5.020495;5.043540
144;10;1;64.391138;0.999775;5.011848;5.020495
144;11;1;69.402986;1.003093;5.013295;5.011848
144;12;1;74.416281;1.008398;5.024772;5.013295
144;13;1;79.441053;1.017663;5.050190;5.024772
144;14;1;84.491243;1.033104;5.096323;5.050190
144;15;1;89.587566;1.056186;5.170165;5.096323
144;16;1;94.757730;1.086021;5.274141;5.170165
144;17;1;0.031872;1.117894;5.400273;5.274141
144;18;1;5.432144;1.143430;5.527024;5.400273
144;19;1;10.959168;1.153574;5.623362;5.527024
145;0;1;16.696864;1.142235;5.657873;5.622339
145;1;1;22.354738;1.114056;5.622837;5.657873
145;2;1;27.977574;1.076921;5.527545;5.622837
145;3;0;17.000000;1.000000;;
145;4;1;33.505119;1.041422;5.399370;5.527545
145;5;1;38.904489;1.015240;5.270102;5.399370
145;6;1;44.174592;1.000647;5.163355;5.270102
145;7;1;49.337947;0.995331;5.088674;5.163355
145;8;1;54.426621;0.995269;5.043742;5.088674
145;9;1;59.470362;0.997254;5.020754;5.043742
145;10;1;64.491116;0.999864;5.012179;5.020754
145;11;1;69.503295;1.003259;5.013825;5.012179
145;12;1;74.517121;1.008702;5.025699;5.013825
145;13;1;79.542820;1.018157;5.051734;5.025699
145;14;1;84.594554;1.033795;5.098631;5.051734
145;15;1;89.693184;1.056985;5.173148;5.098631
145;16;1;94.866332;1.086720;5.277328;5.173148
145;17;1;0.143661;1.118215;5.402826;5.277328
145;18;1;5.546487;1.143171;5.528038;5.402826
145;19;1;11.074525;1.152758;5.622339;5.528038
146;0;1;16.811088;1.141142;5.655055;5.621287
146;1;1;22.466143;1.113045;5.619123;5.655055
146;2;1;28.085266;1.076261;5.523995;5.619123
146;3;0;17.000000;1.000000;;
146;4;1;33.609261;1.041178;5.396752;5.523995
146;5;1;39.006014;1.015296;5.268643;5.396752
146;6;1;44.274657;1.000819;5.162823;5.268643
146;7;1;49.437480;0.995487;5.088668;5.162823
146;8;1;54.526148;0.995370;5.043940;5.088668
146;9;1;59.570088;0.997325;5.021015;5.043940
146;10;1;64.591102;0.999955;5.012519;5.021015
146;11;1;69.603621;1.003429;5.014370;5.012519
146;12;1;74.617991;1.009011;5.026644;5.014370
146;13;1;79.644635;1.018656;5.053298;5.026644
146;14;1;84.697933;1.034486;5.100950;5.053298
146;15;1;89.798883;1.057776;5.176122;5.100950
146;16;1;94.975004;1.087402;5.280478;5.176122
146;17;1;0.255482;1.118518;5.405322;5.280478
146;18;1;5.660804;1.142902;5.528997;5.405322
146;19;1;11.189801;1.151944;5.621287;5.528997
147;0;1;16.925202;1.140061;5.652246;5.620206
147;1;1;22.577448;1.112049;5.615445;5.652246
147;2;1;28.192892;1.075610;5.520487;5.615445
147;3;0;17.000000;1.000000;;
147;4;1;33.713379;1.040936;5.394164;5.520487
147;5;1;39.107543;1.015348;5.267195;5.394164
147;6;1;44.374738;1.000986;5.162290;5.267195
147;7;1;49.537028;0.995641;5.088656;5.162290
147;8;1;54.625685;0.995471;5.044136;5.088656
147;9;1;59.669820;0.997398;5.021278;5.044136
147;10;1;64.691098;1.000050;5.012866;5.021278
147;11;1;69.703964;1.003604;5.014928;5.012866
147;12;1;74.718892;1.009326;5.027609;5.014928
147;13;1;79.746501;1.019158;5.054881;5.027609
147;14;1;84.801382;1.035175;5.103279;5.054881
147;15;1;89.904660;1.058559;5.179084;5.103279
147;16;1;95.083745;1.088069;5.283589;5.179084
147;17;1;0.367334;1.118803;5.407760;5.283589
147;18;1;5.775095;1.142622;5.529901;5.407760
147;19;1;11.304996;1.151133;5.620206;5.529901
148;0;1;17.039208;1.138993;5.649444;5.619099
148;1;1;22.688653;1.111067;5.611801;5.649444
148;2;1;28.300453;1.074969;5.517019;5.611801
148;3;0;17.000000;1.000000;;
148;4;1;33.817473;1.040697;5.391605;5.517019
148;5;1;39.209078;1.015398;5.265759;5.391605
148;6;1;44.474837;1.001150;5.161755;5.265759
148;7;1;49.636592;0.995793;5.088639;5.161755
148;8;1;54.725232;0.995572;5.044328;5.088639
148;9;1;59.769560;0.997473;5.021543;5.044328
148;10;1;64.791103;1.000148;5.013222;5.021543
148;11;1;69.804324;1.003784;5.015500;5.013222
148;12;1;74.819825;1.009646;5.028592;5.015500
148;13;1;79.848417;1.019664;5.056483;5.028592
148;14;1;84.904899;1.035864;5.105617;5.056483
148;15;1;90.010516;1.059333;5.182035;5.105617
148;16;1;95.192552;1.088721;5.286663;5.182035
148;17;1;0.479215;1.119072;5.410142;5.286663
148;18;1;5.889357;1.142333;5.530752;5.410142
148;19;1;11.420109;1.150324;5.619099;5.530752
149;0;1;17.153107;1.137936;5.646652;5.617966
149;1;1;22.799759;1.110100;5.608191;5.646652
149;2;1;28.407950;1.074339;5.513592;5.608191
149;3;0;17.000000;1.000000;;
149;4;1;33.921542;1.040460;5.389075;5.513592
149;5;1;39.310618;1.015445;5.264334;5.389075
149;6;1;44.574952;1.001310;5.161220;5.264334
149;7;1;49.736172;0.995943;5.088617;5.161220
149;8;1;54.824789;0.995674;5.044519;5.088617
149;9;1;59.869307;0.997550;5.021810;5.044519
149;10;1;64.891118;1.000250;5.013585;5.021810
149;11;1;69.904703;1.003968;5.016086;5.013585
149;12;1;74.920789;1.009971;5.029594;5.016086
149;13;1;79.950383;1.020173;5.058103;5.029594
149;14;1;85.008486;1.036551;5.107964;5.058103
149;15;1;90.116449;1.060098;5.184974;5.107964
149;16;1;95.301424;1.089357;5.289698;5.184974
149;17;1;0.591122;1.119325;5.412468;5.289698
149;18;1;6.003590;1.142035;5.531551;5.412468
149;19;1;11.535141;1.149518;5.617966;5.531551
150;0;1;17.266901;1.136892;5.643868;5.616808
150;1;1;22.910769;1.109147;5.604615;5.643868
150;2;1;28.515384;1.073718;5.510204;5.604615
150;3;0;17.000000;1.000000;;
150;4;1;34.025588;1.040226;5.386574;5.510204
150;5;1;39.412162;1.015488;5.262921;5.386574
150;6;1;44.675083;1.001465;5.160683;5.262921
150;7;1;49.835766;0.996090;5.088590;5.160683
150;8;1;54.924356;0.995776;5.044706;5.088590
150;9;1;59.969062;0.997628;5.022080;5.044706
150;10;1;64.991143;1.000354;5.013957;5.022080
150;11;1;70.005100;1.004156;5.016687;5.013957
150;12;1;75.021786;1.010301;5.030614;5.016687
150;13;1;80.052400;1.020686;5.059740;5.030614
150;14;1;85.112141;1.037237;5.110319;5.059740
150;15;1;90.222459;1.060854;5.187900;5.110319
150;16;1;95.410359;1.089977;5.292695;5.187900
150;17;1;0.703054;1.119561;5.414739;5.292695
150;18;1;6.117794;1.141728;5.532299;5.414739
150;19;1;11.650093;1.148714;5.616808;5.532299
151;0;1;17.380590;1.135859;5.641094;5.615626
151;1;1;23.021684;1.108208;5.601072;5.641094
151;2;1;28.622756;1.073106;5.506855;5.601072
151;3;0;17.000000;1.000000;;
151;4;1;34.129611;1.039994;5.384100;5.506855
151;5;1;39.513711;1.015529;5.261519;5.384100
151;6;1;44.775230;1.001617;5.160146;5.261519
151;7;1;49.935375;0.996236;5.088559;5.160146
151;8;1;55.023934;0.995878;5.044891;5.088559
151;9;1;60.068825;0.997709;5.022353;5.044891
151;10;1;65.091178;1.000463;5.014337;5.022353
151;11;1;70.105515;1.004349;5.017301;5.014337
151;12;1;75.122816;1.010636;5.031652;5.017301
151;13;1;80.154469;1.021202;5.061395;5.031652
151;14;1;85.215864;1.037922;5.112680;5.061395
151;15;1;90.328545;1.061602;5.190812;5.112680
151;16;1;95.519357;1.090583;5.295653;5.190812
151;17;1;0.815010;1.119782;5.416956;5.295653
151;18;1;6.231966;1.141412;5.532998;5.416956
151;19;1;11.764965;1.147913;5.615626;5.532998
152;0;1;17.494176;1.134838;5.638329;5.614420
152;1;1;23.132505;1.107282;5.597562;5.638329
152;2;1;28.730067;1.072503;5.503544;5.597562
152;3;0;17.000000;1.000000;;
152;4;1;34.233610;1.039764;5.381654;5.503544
152;5;1;39.615264;1.015568;5.260127;5.381654
152;6;1;44.875391;1.001766;5.159607;5.260127
152;7;1;50.034999;0.996379;5.088523;5.159607
152;8;1;55.123522;0.995980;5.045074;5.088523
152;9;1;60.168596;0.997792;5.022628;5.045074
152;10;1;65.191224;1.000574;5.014726;5.022628
152;11;1;70.205950;1.004547;5.017930;5.014726
152;12;1;75.223880;1.010976;5.032709;5.017930
152;13;1;80.256589;1.021721;5.063067;5.032709
152;14;1;85.319656;1.038604;5.115048;5.063067
152;15;1;90.434705;1.062341;5.193711;5.115048
152;16;1;95.628415;1.091173;5.298573;5.193711
152;17;1;0.926989;1.119988;5.419119;5.298573
152;18;1;6.346108;1.141088;5.533648;5.419119
152;19;1;11.879756;1.147116;5.614420;5.533648
153;0;1;17.607660;1.133829;5.635573;5.613192
153;1;1;23.243233;1.106370;5.594084;5.635573
153;2;1;28.837317;1.071910;5.500270;5.594084
153;3;0;17.000000;1.000000;;
153;4;1;34.337587;1.039536;5.379234;5.500270
153;5;1;39.716821;1.015603;5.258747;5.379234
153;6;1;44.975568;1.001910;5.159069;5.258747
153;7;1;50.134637;0.996521;5.088483;5.159069
153;8;1;55.223120;0.996083;5.045256;5.088483
153;9;1;60.268375;0.997877;5.022906;5.045256
153;10;1;65.291282;1.000690;5.015123;5.022906
153;11;1;70.306405;1.004749;5.018573;5.015123
153;12;1;75.324978;1.011320;5.033784;5.018573
153;13;1;80.358761;1.022243;5.064756;5.033784
153;14;1;85.423517;1.039284;5.117422;5.064756
153;15;1;90.540939;1.063070;5.196594;5.117422
153;16;1;95.737533;1.091749;5.301455;5.196594
153;17;1;1.038987;1.120178;5.421229;5.301455
153;18;1;6.460217;1.140757;5.534251;5.421229
153;19;1;11.994467;1.146321;5.613192;5.534251
154;0;1;17.721043;1.132831;5.632827;5.611943
154;1;1;23.353870;1.105471;5.590638;5.632827
154;2;1;28.944508;1.071325;5.497032;5.590638
154;3;0;17.000000;1.000000;;
154;4;1;34.441540;1.039311;5.376841;5.497032
154;5;1;39.818381;1.015637;5.257378;5.376841
154;6;1;45.075759;1.002052;5.158530;5.257378
154;7;1;50.234289;0.996661;5.088439;5.158530
154;8;1;55.322728;0.996186;5.045435;5.088439
154;9;1;60.368163;0.997963;5.023188;5.045435
154;10;1;65.391351;1.000808;5.015529;5.023188
154;11;1;70.406880;1.004956;5.019230;5.015529
154;12;1;75.426110;1.011669;5.034876;5.019230
154;13;1;80.460985;1.022767;5.066460;5.034876
154;14;1;85.527445;1.039962;5.119801;5.066460
154;15;1;90.647246;1.063791;5.199462;5.119801
154;16;1;95.846708;1.092310;5.304297;5.199462
154;17;1;1.151005;1.120354;5.423287;5.304297
154;18;1;6.574292;1.140418;5.534807;5.423287
154;19;1;12.109100;1.145529;5.611943;5.534807
155;0;1;17.834326;1.131844;5.630091;5.610673
155;1;1;23.464417;1.104584;5.587223;5.630091
155;2;1;29.051640;1.070749;5.493831;5.587223
155;3;0;17.000000;1.000000;;
155;4;1;34.545471;1.039087;5.374473;5.493831
155;5;1;39.919945;1.015668;5.256019;5.374473
155;6;1;45.175964;1.002190;5.157991;5.256019
155;7;1;50.333955;0.996799;5.088392;5.157991
155;8;1;55.422347;0.996289;5.045613;5.088392
155;9;1;60.467959;0.998052;5.023472;5.045613
155;10;1;65.491432;1.000930;5.015944;5.023472
155;11;1;70.507375;1.005167;5.019901;5.015944
155;12;1;75.527276;1.012023;5.035986;5.019901
155;13;1;80.563262;1.023294;5.068179;5.035986
155;14;1;85.631442;1.040638;5.122184;5.068179
155;15;1;90.753625;1.064502;5.202314;5.122184
155;16;1;95.955939;1.092857;5.307102;5.202314
155;17;1;1.263041;1.120516;5.425293;5.307102
155;18;1;6.688334;1.140071;5.535319;5.425293
155;19;1;12.223652;1.144741;5.610673;5.535319
156;0;1;17.947510;1.130868;5.627365;5.609384
156;1;1;23.574875;1.103710;5.583840;5.627365
156;2;1;29.158715;1.070181;5.490665;5.583840
156;3;0;17.000000;1.000000;;
156;4;1;34.649380;1.038866;5.372131;5.490665
156;5;1;40.021511;1.015696;5.254671;5.372131
156;6;1;45.276183;1.002324;5.157452;5.254671
156;7;1;50.433635;0.996935;5.088341;5.157452
156;8;1;55.521975;0.996392;5.045789;5.088341
156;9;1;60.567764;0.998143;5.023760;5.045789
156;10;1;65.591525;1.001056;5.016368;5.023760
156;11;1;70.607892;1.005383;5.020587;5.016368
156;12;1;75.628479;1.012380;5.037113;5.020587
