step;idx;alive;s;v;gap_f;gap_b
1115;6;1;43.799516;1.029791;5.714172;5.639694
1115;7;1;49.513687;1.027833;5.783754;5.714172
1115;8;1;55.297441;1.021566;5.837668;5.783754
1115;9;1;61.135110;1.011892;5.867398;5.837668
1115;10;1;67.002508;1.002653;5.874030;5.867398
1115;11;0;17.561263;0.884167;;
1115;12;1;72.876537;1.003621;5.883083;5.874030
1115;13;1;78.759620;1.027300;5.951333;5.883083
1115;14;0;95.027606;1.008019;;
1115;15;1;84.710954;1.069145;6.089624;5.951333
1115;16;1;90.800577;1.089261;6.268146;6.089624
1115;17;1;97.068723;1.049193;6.366533;6.268146
1115;18;0;41.569722;0.992224;;
1115;19;1;3.435256;0.954846;6.276226;6.366533
1116;0;1;9.798808;0.877910;6.023887;6.268067
1116;1;1;15.822695;0.886252;5.739518;6.023887
1116;2;1;21.562213;0.937047;5.582135;5.739518
1116;3;1;27.144348;0.984289;5.542857;5.582135
1116;4;1;32.687205;1.012955;5.575246;5.542857
1116;5;1;38.262451;1.025919;5.640044;5.575246
1116;6;1;43.902495;1.029573;5.713976;5.640044
1116;7;1;49.616471;1.027661;5.783127;5.713976
1116;8;1;55.399598;1.021430;5.836701;5.783127
1116;9;1;61.236299;1.011909;5.866474;5.836701
1116;10;1;67.102773;1.003061;5.874126;5.866474
1116;11;0;17.561263;0.884167;;
1116;12;1;72.976899;1.004530;5.885451;5.874126
1116;13;1;78.862350;1.028027;5.955518;5.885451
1116;14;0;95.027606;1.008019;;
1116;15;1;84.817868;1.068059;6.091635;5.955518
1116;16;1;90.909503;1.086252;6.264139;6.091635
1116;17;1;97.173643;1.046479;6.357098;6.264139
1116;18;0;41.569722;0.992224;;
1116;19;1;3.530741;0.955485;6.268067;6.357098
1117;0;1;9.886599;0.882206;6.024721;6.260310
1117;1;1;15.911320;0.887950;5.744597;6.024721
1117;2;1;21.655918;0.936905;5.586859;5.744597
1117;3;1;27.242777;0.983546;5.545724;5.586859
1117;4;1;32.788501;1.012327;5.576542;5.545724
1117;5;1;38.365042;1.025547;5.640410;5.576542
1117;6;1;44.005452;1.029350;5.713785;5.640410
1117;7;1;49.719237;1.027488;5.782504;5.713785
1117;8;1;55.501741;1.021298;5.835749;5.782504
1117;9;1;61.337490;1.011936;5.865589;5.835749
1117;10;1;67.203079;1.003474;5.874273;5.865589
1117;11;0;17.561263;0.884167;;
1117;12;1;73.077352;1.005411;5.887801;5.874273
1117;13;1;78.965153;1.028688;5.959521;5.887801
1117;14;0;95.027606;1.008019;;
1117;15;1;84.924674;1.066967;6.093455;5.959521
1117;16;1;91.018129;1.083354;6.260162;6.093455
1117;17;1;97.278291;1.043918;6.347999;6.260162
1117;18;0;41.569722;0.992224;;
1117;19;1;3.626289;0.956156;6.260310;6.347999
1118;0;1;9.974820;0.886190;6.025295;6.252915
1118;1;1;16.000115;0.889679;5.749493;6.025295
1118;2;1;21.749608;0.936812;5.591523;5.749493
1118;3;1;27.341131;0.982831;5.548602;5.591523
1118;4;1;32.889733;1.011705;5.577864;5.548602
1118;5;1;38.467597;1.025170;5.640790;5.577864
1118;6;1;44.108387;1.029123;5.713598;5.640790
1118;7;1;49.821985;1.027315;5.781885;5.713598
1118;8;1;55.603871;1.021171;5.834813;5.781885
1118;9;1;61.438683;1.011972;5.864743;5.834813
1118;10;1;67.303426;1.003890;5.874467;5.864743
1118;11;0;17.561263;0.884167;;
1118;12;1;73.177893;1.006264;5.890128;5.874467
1118;13;1;79.068022;1.029288;5.963349;5.890128
1118;14;0;95.027606;1.008019;;
1118;15;1;85.031371;1.065872;6.095093;5.963349
1118;16;1;91.126464;1.080563;6.256219;6.095093
1118;17;1;97.382683;1.041502;6.339222;6.256219
1118;18;0;41.569722;0.992224;;
1118;19;1;3.721905;0.956846;6.252915;6.339222
1119;0;1;10.063439;0.889897;6.025644;6.245849
1119;1;1;16.089083;0.891425;5.754206;6.025644
1119;2;1;21.843289;0.936768;5.596125;5.754206
1119;3;1;27.439415;0.982146;5.551489;5.596125
1119;4;1;32.990904;1.011089;5.579211;5.551489
1119;5;1;38.570114;1.024790;5.641185;5.579211
1119;6;1;44.211299;1.028893;5.713417;5.641185
1119;7;1;49.924717;1.027141;5.781271;5.713417
1119;8;1;55.705988;1.021049;5.833893;5.781271
1119;9;1;61.539881;1.012017;5.863935;5.833893
1119;10;1;67.403815;1.004308;5.874705;5.863935
1119;11;0;17.561263;0.884167;;
1119;12;1;73.278520;1.007090;5.892431;5.874705
1119;13;1;79.170951;1.029831;5.967007;5.892431
1119;14;0;95.027606;1.008019;;
1119;15;1;85.137958;1.064778;6.096562;5.967007
1119;16;1;91.234520;1.077875;6.252313;6.096562
1119;17;1;97.486833;1.039222;6.330757;6.252313
1119;18;0;41.569722;0.992224;;
1119;19;1;3.817590;0.957546;6.245849;6.330757
1120;0;1;10.152429;0.893356;6.025797;6.239084
1120;1;1;16.178226;0.893177;5.758740;6.025797
1120;2;1;21.936966;0.936769;5.600663;5.758740
1120;3;1;27.537629;0.981488;5.554383;5.600663
1120;4;1;33.092013;1.010479;5.580581;5.554383
1120;5;1;38.672593;1.024406;5.641595;5.580581
1120;6;1;44.314189;1.028659;5.713242;5.641595
1120;7;1;50.027431;1.026968;5.780662;5.713242
1120;8;1;55.808093;1.020931;5.832990;5.780662
1120;9;1;61.641082;1.012070;5.863164;5.832990
1120;10;1;67.504246;1.004728;5.874983;5.863164
1120;11;0;17.561263;0.884167;;
1120;12;1;73.379229;1.007889;5.894705;5.874983
1120;13;1;79.273934;1.030319;5.970502;5.894705
1120;14;0;95.027606;1.008019;;
1120;15;1;85.244436;1.063685;6.097872;5.970502
1120;16;1;91.342308;1.075288;6.248447;6.097872
1120;17;1;97.590755;1.037071;6.322589;6.248447
1120;18;0;41.569722;0.992224;;
1120;19;1;3.913344;0.958248;6.239084;6.322589
1121;0;1;10.241764;0.896592;6.025779;6.232595
1121;1;1;16.267544;0.894928;5.763099;6.025779
1121;2;1;22.030643;0.936814;5.605135;5.763099
1121;3;1;27.635778;0.980859;5.557283;5.605135
1121;4;1;33.193060;1.009876;5.581973;5.557283
1121;5;1;38.775034;1.024019;5.642021;5.581973
1121;6;1;44.417055;1.028421;5.713073;5.642021
1121;7;1;50.130128;1.026794;5.780058;5.713073
1121;8;1;55.910186;1.020818;5.832104;5.780058
1121;9;1;61.742289;1.012130;5.862430;5.832104
1121;10;1;67.604719;1.005148;5.875299;5.862430
1121;11;0;17.561263;0.884167;;
1121;12;1;73.480018;1.008660;5.896948;5.875299
1121;13;1;79.376966;1.030756;5.973839;5.896948
1121;14;0;95.027606;1.008019;;
1121;15;1;85.350804;1.062597;6.099032;5.973839
1121;16;1;91.449837;1.072797;6.244626;6.099032
1121;17;1;97.694462;1.035041;6.314707;6.244626
1121;18;0;41.569722;0.992224;;
1121;19;1;4.009169;0.958944;6.232595;6.314707
1122;0;1;10.331424;0.899626;6.025613;6.226360
1122;1;1;16.357036;0.896670;5.767288;6.025613
1122;2;1;22.124324;0.936901;5.609539;5.767288
1122;3;1;27.733864;0.980258;5.560184;5.609539
1122;4;1;33.294048;1.009281;5.583388;5.560184
1122;5;1;38.877436;1.023629;5.642461;5.583388
1122;6;1;44.519897;1.028180;5.712910;5.642461
1122;7;1;50.232807;1.026620;5.779460;5.712910
1122;8;1;56.012268;1.020710;5.831235;5.779460
1122;9;1;61.843502;1.012199;5.861731;5.831235
1122;10;1;67.705234;1.005567;5.875650;5.861731
1122;11;0;17.561263;0.884167;;
1122;12;1;73.580884;1.009403;5.899157;5.875650
1122;13;1;79.480041;1.031146;5.977023;5.899157
1122;14;0;95.027606;1.008019;;
1122;15;1;85.457064;1.061515;6.100052;5.977023
1122;16;1;91.557116;1.070399;6.240850;6.100052
1122;17;1;97.797966;1.033124;6.307097;6.240850
1122;18;0;41.569722;0.992224;;
1122;19;1;4.105063;0.959631;6.226360;6.307097
1123;0;1;10.421386;0.902479;6.025317;6.220360
1123;1;1;16.446703;0.898398;5.771311;6.025317
1123;2;1;22.218014;0.937026;5.613875;5.771311
1123;3;1;27.831890;0.979685;5.563087;5.613875
1123;4;1;33.394976;1.008694;5.584822;5.563087
1123;5;1;38.979799;1.023237;5.642916;5.584822
1123;6;1;44.622715;1.027935;5.712755;5.642916
1123;7;1;50.335469;1.026446;5.778869;5.712755
1123;8;1;56.114338;1.020606;5.830384;5.778869
1123;9;1;61.944722;1.012274;5.861068;5.830384
1123;10;1;67.805790;1.005986;5.876034;5.861068
1123;11;0;17.561263;0.884167;;
1123;12;1;73.681824;1.010119;5.901332;5.876034
1123;13;1;79.583156;1.031491;5.980060;5.901332
1123;14;0;95.027606;1.008019;;
1123;15;1;85.563215;1.060441;6.100941;5.980060
1123;16;1;91.664156;1.068091;6.237122;6.100941
1123;17;1;97.901279;1.031313;6.299748;6.237122
1123;18;0;41.569722;0.992224;;
1123;19;1;4.201027;0.960306;6.220360;6.299748
1124;0;1;10.511634;0.905166;6.024909;6.214577
1124;1;1;16.536543;0.900106;5.775174;6.024909
1124;2;1;22.311717;0.937187;5.618141;5.775174
1124;3;1;27.929858;0.979139;5.565988;5.618141
1124;4;1;33.495846;1.008116;5.586277;5.565988
1124;5;1;39.082122;1.022844;5.643386;5.586277
1124;6;1;44.725508;1.027688;5.712606;5.643386
1124;7;1;50.438114;1.026272;5.778285;5.712606
1124;8;1;56.216399;1.020506;5.829550;5.778285
1124;9;1;62.045950;1.012356;5.860439;5.829550
1124;10;1;67.906389;1.006403;5.876447;5.860439
1124;11;0;17.561263;0.884167;;
1124;12;1;73.782836;1.010809;5.903469;5.876447
1124;13;1;79.686305;1.031794;5.982954;5.903469
1124;14;0;95.027606;1.008019;;
1124;15;1;85.669259;1.059376;6.101706;5.982954
1124;16;1;91.770965;1.065869;6.233445;6.101706
1124;17;1;98.004410;1.029601;6.292647;6.233445
1124;18;0;41.569722;0.992224;;
1124;19;1;4.297057;0.960965;6.214577;6.292647
1125;0;1;10.602151;0.907703;6.024403;6.208997
1125;1;1;16.626554;0.901792;5.778882;6.024403
1125;2;1;22.405436;0.937382;5.622336;5.778882
1125;3;1;28.027772;0.978620;5.568885;5.622336
1125;4;1;33.596657;1.007546;5.587750;5.568885
1125;5;1;39.184407;1.022448;5.643870;5.587750
1125;6;1;44.828277;1.027437;5.712464;5.643870
1125;7;1;50.540741;1.026098;5.777709;5.712464
1125;8;1;56.318450;1.020411;5.828735;5.777709
1125;9;1;62.147185;1.012444;5.859844;5.828735
1125;10;1;68.007029;1.006817;5.876888;5.859844
1125;11;0;17.561263;0.884167;;
1125;12;1;73.883917;1.011472;5.905567;5.876888
1125;13;1;79.789484;1.032058;5.985713;5.905567
1125;14;0;95.027606;1.008019;;
1125;15;1;85.775197;1.058321;6.102355;5.985713
1125;16;1;91.877552;1.063731;6.229818;6.102355
1125;17;1;98.107370;1.027983;6.285784;6.229818
1125;18;0;41.569722;0.992224;;
1125;19;1;4.393154;0.961607;6.208997;6.285784
1126;0;1;10.692921;0.910103;6.023812;6.203607
1126;1;1;16.716733;0.903452;5.782441;6.023812
1126;2;1;22.499174;0.937608;5.626460;5.782441
1126;3;1;28.125634;0.978127;5.571778;5.626460
1126;4;1;33.697412;1.006985;5.589240;5.571778
1126;5;1;39.286652;1.022052;5.644369;5.589240
1126;6;1;44.931021;1.027184;5.712330;5.644369
1126;7;1;50.643351;1.025924;5.777140;5.712330
1126;8;1;56.420491;1.020319;5.827939;5.777140
1126;9;1;62.248429;1.012537;5.859282;5.827939
1126;10;1;68.107711;1.007229;5.877353;5.859282
1126;11;0;17.561263;0.884167;;
1126;12;1;73.985064;1.012109;5.907626;5.877353
1126;13;1;79.892690;1.032285;5.988339;5.907626
1126;14;0;95.027606;1.008019;;
1126;15;1;85.881029;1.057279;6.102896;5.988339
1126;16;1;91.983925;1.061673;6.226243;6.102896
1126;17;1;98.210168;1.026452;6.279146;6.226243
1126;18;0;41.569722;0.992224;;
1126;19;1;4.489314;0.962230;6.203607;6.279146
1127;0;1;10.783931;0.912376;6.023147;6.198394
1127;1;1;16.807078;0.905084;5.785857;6.023147
1127;2;1;22.592935;0.937862;5.630512;5.785857
1127;3;1;28.223447;0.977661;5.574664;5.630512
1127;4;1;33.798110;1.006433;5.590746;5.574664
1127;5;1;39.388857;1.021654;5.644882;5.590746
1127;6;1;45.033739;1.026929;5.712204;5.644882
1127;7;1;50.745943;1.025750;5.776580;5.712204
1127;8;1;56.522523;1.020232;5.827161;5.776580
1127;9;1;62.349683;1.012636;5.858751;5.827161
1127;10;1;68.208434;1.007636;5.877841;5.858751
1127;11;0;17.561263;0.884167;;
1127;12;1;74.086275;1.012721;5.909644;5.877841
1127;13;1;79.995919;1.032478;5.990838;5.909644
1127;14;0;95.027606;1.008019;;
1127;15;1;85.986757;1.056249;6.103336;5.990838
1127;16;1;92.090093;1.059693;6.222721;6.103336
1127;17;1;98.312813;1.025002;6.272724;6.222721
1127;18;0;41.569722;0.992224;;
1127;19;1;4.585537;0.962835;6.198394;6.272724
1128;0;1;10.875169;0.914535;6.022418;6.193348
1128;1;1;16.897586;0.906687;5.789134;6.022418
1128;2;1;22.686721;0.938143;5.634492;5.789134
1128;3;1;28.321213;0.977220;5.577541;5.634492
1128;4;1;33.898754;1.005891;5.592269;5.577541
1128;5;1;39.491022;1.021256;5.645410;5.592269
1128;6;1;45.136432;1.026671;5.712086;5.645410
1128;7;1;50.848518;1.025577;5.776028;5.712086
1128;8;1;56.624546;1.020149;5.826401;5.776028
1128;9;1;62.450947;1.012740;5.858251;5.826401
1128;10;1;68.309198;1.008040;5.878350;5.858251
1128;11;0;17.561263;0.884167;;
1128;12;1;74.187547;1.013308;5.911619;5.878350
1128;13;1;80.099166;1.032638;5.993215;5.911619
1128;14;0;95.027606;1.008019;;
1128;15;1;86.092382;1.055232;6.103680;5.993215
1128;16;1;92.196062;1.057786;6.219252;6.103680
1128;17;1;98.415314;1.023628;6.266507;6.219252
1128;18;0;41.569722;0.992224;;
1128;19;1;4.681821;0.963420;6.193348;6.266507
1129;0;1;10.966622;0.916587;6.021633;6.188459
1129;1;1;16.988255;0.908259;5.792280;6.021633
1129;2;1;22.780535;0.938448;5.638400;5.792280
1129;3;1;28.418935;0.976803;5.580408;5.638400
1129;4;1;33.999343;1.005359;5.593805;5.580408
1129;5;1;39.593148;1.020858;5.645951;5.593805
1129;6;1;45.239099;1.026410;5.711977;5.645951
1129;7;1;50.951076;1.025403;5.775485;5.711977
1129;8;1;56.726561;1.020070;5.825660;5.775485
1129;9;1;62.552221;1.012848;5.857781;5.825660
1129;10;1;68.410002;1.008438;5.878876;5.857781
1129;11;0;17.561263;0.884167;;
1129;12;1;74.288878;1.013870;5.913552;5.878876
1129;13;1;80.202430;1.032769;5.995475;5.913552
1129;14;0;95.027606;1.008019;;
1129;15;1;86.197905;1.054230;6.103935;5.995475
1129;16;1;92.301840;1.055950;6.215836;6.103935
1129;17;1;98.517676;1.022325;6.260487;6.215836
1129;18;0;41.569722;0.992224;;
1129;19;1;4.778163;0.963986;6.188459;6.260487
1130;0;1;11.058281;0.918540;6.020800;6.183720
1130;1;1;17.079081;0.909800;5.795299;6.020800
1130;2;1;22.874380;0.938774;5.642235;5.795299
1130;3;1;28.516615;0.976411;5.583264;5.642235
1130;4;1;34.099879;1.004837;5.595355;5.583264
1130;5;1;39.695234;1.020461;5.646506;5.595355
1130;6;1;45.341740;1.026148;5.711876;5.646506
1130;7;1;51.053616;1.025230;5.774952;5.711876
1130;8;1;56.828568;1.019994;5.824938;5.774952
1130;9;1;62.653506;1.012961;5.857340;5.824938
1130;10;1;68.510845;1.008832;5.879420;5.857340
1130;11;0;17.561263;0.884167;;
1130;12;1;74.390265;1.014409;5.915442;5.879420
1130;13;1;80.305707;1.032871;5.997621;5.915442
1130;14;0;95.027606;1.008019;;
1130;15;1;86.303328;1.053243;6.104107;5.997621
1130;16;1;92.407435;1.054183;6.212473;6.104107
1130;17;1;98.619909;1.021090;6.254653;6.212473
1130;18;0;41.569722;0.992224;;
1130;19;1;4.874562;0.964533;6.183720;6.254653
1131;0;1;11.150135;0.920403;6.019926;6.179120
1131;1;1;17.170061;0.911308;5.798196;6.019926
1131;2;1;22.968257;0.939121;5.645999;5.798196
1131;3;1;28.614256;0.976043;5.586106;5.645999
1131;4;1;34.200362;1.004325;5.596917;5.586106
1131;5;1;39.797280;1.020063;5.647075;5.596917
1131;6;1;45.444355;1.025884;5.711784;5.647075
1131;7;1;51.156139;1.025058;5.774428;5.711784
1131;8;1;56.930567;1.019923;5.824234;5.774428
1131;9;1;62.754802;1.013077;5.856927;5.824234
1131;10;1;68.611729;1.009220;5.879977;5.856927
1131;11;0;17.561263;0.884167;;
1131;12;1;74.491706;1.014924;5.917288;5.879977
1131;13;1;80.408994;1.032948;5.999658;5.917288
1131;14;0;95.027606;1.008019;;
1131;15;1;86.408652;1.052272;6.104201;5.999658
1131;16;1;92.512854;1.052481;6.209164;6.104201
1131;17;1;98.722018;1.019916;6.248997;6.209164
1131;18;0;41.569722;0.992224;;
1131;19;1;4.971015;0.965062;6.179120;6.248997
1132;0;1;11.242175;0.922181;6.019016;6.174654
1132;1;1;17.261192;0.912784;5.800978;6.019016
1132;2;1;23.062169;0.939485;5.649691;5.800978
1132;3;1;28.711860;0.975697;5.588934;5.649691
1132;4;1;34.300795;1.003823;5.598491;5.588934
1132;5;1;39.899286;1.019666;5.647657;5.598491
1132;6;1;45.546943;1.025618;5.711702;5.647657
1132;7;1;51.258645;1.024885;5.773915;5.711702
1132;8;1;57.032560;1.019854;5.823550;5.773915
1132;9;1;62.856109;1.013197;5.856541;5.823550
1132;10;1;68.712651;1.009603;5.880548;5.856541
1132;11;0;17.561263;0.884167;;
1132;12;1;74.593198;1.015417;5.919091;5.880548
1132;13;1;80.512289;1.041250;6.001590;5.919091
1132;14;0;95.027606;1.008019;;
1132;15;1;86.513880;1.051316;6.104222;6.001590
1132;16;1;92.618102;1.050843;6.205908;6.104222
1132;17;1;98.824009;1.018802;6.243512;6.205908
1132;18;0;41.569722;0.992224;;
1132;19;1;5.067521;0.965571;6.174654;6.243512
1133;0;1;11.334393;0.923881;6.018077;6.170315
1133;1;1;17.352470;0.914228;5.803648;6.018077
1133;2;1;23.156118;0.939866;5.653312;5.803648
1133;3;1;28.809430;0.975374;5.591747;5.653312
1133;4;1;34.401177;1.003332;5.600076;5.591747
1133;5;1;40.001253;1.019271;5.648252;5.600076
1133;6;1;45.649505;1.025350;5.711628;5.648252
1133;7;1;51.361133;1.024713;5.773412;5.711628
1133;8;1;57.134545;1.019789;5.822884;5.773412
1133;9;1;62.957429;1.013319;5.856182;5.822884
1133;10;1;68.813611;1.009979;5.881129;5.856182
1133;11;0;17.561263;0.884167;;
1133;12;1;74.694740;1.016218;5.921674;5.881129
1133;13;1;80.616414;1.040462;6.002597;5.921674
1133;14;0;95.027606;1.008019;;
1133;15;1;86.619011;1.050789;6.104175;6.002597
1133;16;1;92.723186;1.049264;6.202704;6.104175
1133;17;1;98.925890;1.017742;6.238189;6.202704
1133;18;0;41.569722;0.992224;;
1133;19;1;5.164078;0.966063;6.170315;6.238189
1134;0;1;11.426782;0.925507;6.017112;6.166097
1134;1;1;17.443893;0.915640;5.806211;6.017112
1134;2;1;23.250105;0.940261;5.656863;5.806211
1134;3;1;28.906968;0.975072;5.594543;5.656863
1134;4;1;34.501510;1.002851;5.601670;5.594543
1134;5;1;40.103180;1.018876;5.648860;5.601670
1134;6;1;45.752040;1.025082;5.711565;5.648860
1134;7;1;51.463605;1.024542;5.772919;5.711565
1134;8;1;57.236524;1.019727;5.822237;5.772919
1134;9;1;63.058761;1.013444;5.855848;5.822237
1134;10;1;68.914609;1.010362;5.881753;5.855848
1134;11;0;17.561263;0.884167;;
1134;12;1;74.796362;1.016938;5.924098;5.881753
1134;13;1;80.720460;1.039766;6.003630;5.924098
1134;14;0;95.027606;1.008019;;
1134;15;1;86.724090;1.050196;6.104023;6.003630
1134;16;1;92.828113;1.047764;6.199551;6.104023
1134;17;1;99.027664;1.016735;6.233021;6.199551
1134;18;0;41.569722;0.992224;;
1134;19;1;5.260685;0.966538;6.166097;6.233021
1135;0;1;11.519332;0.927065;6.016125;6.161994
1135;1;1;17.535457;0.917019;5.808674;6.016125
1135;2;1;23.344131;0.940668;5.660344;5.808674
1135;3;1;29.004475;0.974791;5.597320;5.660344
1135;4;1;34.601795;1.002381;5.603272;5.597320
1135;5;1;40.205067;1.018483;5.649481;5.603272
1135;6;1;45.854548;1.024812;5.711511;5.649481
1135;7;1;51.566059;1.024371;5.772438;5.711511
1135;8;1;57.338497;1.019668;5.821609;5.772438
1135;9;1;63.160105;1.013572;5.855540;5.821609
1135;10;1;69.015645;1.010748;5.882411;5.855540
1135;11;0;17.561263;0.884167;;
1135;12;1;74.898056;1.017588;5.926381;5.882411
1135;13;1;80.824437;1.039146;6.004673;5.926381
1135;14;0;95.027606;1.008019;;
1135;15;1;86.829110;1.049553;6.103779;6.004673
1135;16;1;92.932889;1.046335;6.196448;6.103779
1135;17;1;99.129337;1.015776;6.228001;6.196448
1135;18;0;41.569722;0.992224;;
1135;19;1;5.357338;0.966996;6.161994;6.228001
1136;0;1;11.612039;0.928560;6.015120;6.158001
1136;1;1;17.627159;0.918367;5.811038;6.015120
1136;2;1;23.438197;0.941087;5.663756;5.811038
1136;3;1;29.101954;0.974529;5.600079;5.663756
1136;4;1;34.702033;1.001921;5.604882;5.600079
1136;5;1;40.306916;1.018093;5.650114;5.604882
1136;6;1;45.957029;1.024541;5.711467;5.650114
1136;7;1;51.668496;1.024200;5.771967;5.711467
1136;8;1;57.440463;1.019613;5.820999;5.771967
1136;9;1;63.261463;1.013703;5.855257;5.820999
1136;10;1;69.116720;1.011135;5.883095;5.855257
1136;11;0;17.561263;0.884167;;
1136;12;1;74.999814;1.018177;5.928537;5.883095
1136;13;1;80.928351;1.038588;6.005714;5.928537
1136;14;0;95.027606;1.008019;;
1136;15;1;86.934065;1.048872;6.103457;6.005714
1136;16;1;93.037522;1.044968;6.193393;6.103457
1136;17;1;99.230915;1.014865;6.223123;6.193393
1136;18;0;41.569722;0.992224;;
1136;19;1;5.454038;0.967439;6.158001;6.223123
1137;0;1;11.704895;0.929994;6.014101;6.154113
1137;1;1;17.718996;0.919684;5.813310;6.014101
1137;2;1;23.532306;0.941516;5.667101;5.813310
1137;3;1;29.199407;0.974287;5.602819;5.667101
1137;4;1;34.802225;1.001472;5.606500;5.602819
1137;5;1;40.408725;1.017704;5.650759;5.606500
1137;6;1;46.059484;1.024270;5.711433;5.650759
1137;7;1;51.770916;1.024030;5.771509;5.711433
1137;8;1;57.542425;1.019560;5.820408;5.771509
1137;9;1;63.362833;1.013837;5.855000;5.820408
1137;10;1;69.217833;1.011519;5.883799;5.855000
1137;11;0;17.561263;0.884167;;
1137;12;1;75.101632;1.018712;5.930578;5.883799
1137;13;1;81.032210;1.038082;6.006742;5.930578
1137;14;0;95.027606;1.008019;;
1137;15;1;87.038952;1.048163;6.103067;6.006742
1137;16;1;93.142019;1.043658;6.190382;6.103067
1137;17;1;99.332402;1.013999;6.218380;6.190382
1137;18;0;41.569722;0.992224;;
1137;19;1;5.550782;0.967866;6.154113;6.218380
1138;0;1;11.797894;0.931372;6.013070;6.150326
1138;1;1;17.810964;0.920969;5.815494;6.013070
1138;2;1;23.626458;0.941954;5.670378;5.815494
1138;3;1;29.296835;0.974064;5.605537;5.670378
1138;4;1;34.902373;1.001034;5.608123;5.605537
1138;5;1;40.510495;1.017317;5.651415;5.608123
1138;6;1;46.161910;1.023997;5.711409;5.651415
1138;7;1;51.873319;1.023861;5.771062;5.711409
1138;8;1;57.644381;1.019510;5.819836;5.771062
1138;9;1;63.464217;1.013973;5.854769;5.819836
1138;10;1;69.318985;1.011900;5.884518;5.854769
1138;11;0;17.561263;0.884167;;
1138;12;1;75.203503;1.019199;5.932515;5.884518
1138;13;1;81.136018;1.037617;6.007750;5.932515
1138;14;0;95.027606;1.008019;;
1138;15;1;87.143768;1.047433;6.102617;6.007750
1138;16;1;93.246385;1.042400;6.187416;6.102617
1138;17;1;99.433801;1.013175;6.213767;6.187416
1138;18;0;41.569722;0.992224;;
1138;19;1;5.647569;0.968279;6.150326;6.213767
1139;0;1;11.891031;0.932697;6.012030;6.146635
1139;1;1;17.903061;0.922225;5.817592;6.012030
1139;2;1;23.720653;0.942399;5.673589;5.817592
1139;3;1;29.394242;0.973858;5.608234;5.673589
1139;4;1;35.002476;1.000607;5.609751;5.608234
1139;5;1;40.612227;1.016933;5.652083;5.609751
1139;6;1;46.264310;1.023725;5.711395;5.652083
1139;7;1;51.975705;1.023693;5.770626;5.711395
